,city,date,confirmed,estimated_population_2019,icu_capacity,state
1118,SP,2020-05-29,55741,11869660.0,0.0002893452718948984,SP
1119,SP,2020-05-30,58619,11869660.0,0.0002893452718948984,SP
1120,SP,2020-05-31,60131,11869660.0,0.0002893452718948984,SP
1121,SP,2020-06-01,61126,11869660.0,0.0002893452718948984,SP
1122,SP,2020-06-02,64443,11869660.0,0.0002893452718948984,SP
1123,SP,2020-06-03,66777,11869660.0,0.0002893452718948984,SP
1124,SP,2020-06-04,69347,11869660.0,0.0002893452718948984,SP
1125,SP,2020-06-05,71453,11869660.0,0.0002893452718948984,SP
1126,SP,2020-06-06,73861,11869660.0,0.0002893452718948984,SP
1127,SP,2020-06-07,74796,11869660.0,0.0002893452718948984,SP
1128,SP,2020-06-08,75699,11869660.0,0.0002893452718948984,SP
1129,SP,2020-06-09,78026,11869660.0,0.0002893452718948984,SP
1130,SP,2020-06-10,80457,11869660.0,0.0002893452718948984,SP
1131,SP,2020-06-11,83076,11869660.0,0.0002893452718948984,SP
1132,SP,2020-06-12,85622,11869660.0,0.0002893452718948984,SP
1133,SP,2020-06-13,88025,11869660.0,0.0002893452718948984,SP
1134,SP,2020-06-14,91198,11869660.0,0.0002893452718948984,SP
1135,SP,2020-06-15,93448,11869660.0,0.0002893452718948984,SP
1136,SP,2020-06-16,97676,11869660.0,0.0002893452718948984,SP
1137,SP,2020-06-17,98132,11869660.0,0.0002893452718948984,SP
1138,SP,2020-06-18,98530,11869660.0,0.0002893452718948984,SP
1139,SP,2020-06-19,105407,11869660.0,0.0002893452718948984,SP
1140,SP,2020-06-20,105591,11869660.0,0.0002893452718948984,SP
1141,SP,2020-06-21,106540,11869660.0,0.0002893452718948984,SP
1142,SP,2020-06-22,107731,11869660.0,0.0002893452718948984,SP
1143,SP,2020-06-23,110214,11869660.0,0.0002893452718948984,SP
1144,SP,2020-06-24,113261,11869660.0,0.0002893452718948984,SP
1145,SP,2020-06-25,117311,11869660.0,0.0002893452718948984,SP
1146,SP,2020-06-26,121163,11869660.0,0.0002893452718948984,SP
1147,SP,2020-06-27,122759,11869660.0,0.0002893452718948984,SP
1148,SP,2020-06-28,124105,11869660.0,0.0002893452718948984,SP
1149,SP,2020-06-29,125012,11869660.0,0.0002893452718948984,SP
1150,SP,2020-06-30,127119,11869660.0,0.0002893452718948984,SP
1151,SP,2020-07-01,129328,11869660.0,0.0002893452718948984,SP
1152,Piracicaba,2020-02-25,0,1539600.0,0.00017852689010132506,SP
1153,Piracicaba,2020-02-26,0,1539600.0,0.00017852689010132506,SP
1154,Piracicaba,2020-02-27,0,1539600.0,0.00017852689010132506,SP
1155,Piracicaba,2020-02-28,0,1539600.0,0.00017852689010132506,SP
1156,Piracicaba,2020-02-29,0,1539600.0,0.00017852689010132506,SP
1157,Piracicaba,2020-03-01,0,1539600.0,0.00017852689010132506,SP
1158,Piracicaba,2020-03-02,0,1539600.0,0.00017852689010132506,SP
1159,Piracicaba,2020-03-03,0,1539600.0,0.00017852689010132506,SP
1160,Piracicaba,2020-03-04,0,1539600.0,0.00017852689010132506,SP
1161,Piracicaba,2020-03-05,0,1539600.0,0.00017852689010132506,SP
1162,Piracicaba,2020-03-06,0,1539600.0,0.00017852689010132506,SP
1163,Piracicaba,2020-03-07,0,1539600.0,0.00017852689010132506,SP
1164,Piracicaba,2020-03-08,0,1539600.0,0.00017852689010132506,SP
1165,Piracicaba,2020-03-09,0,1539600.0,0.00017852689010132506,SP
1166,Piracicaba,2020-03-10,0,1539600.0,0.00017852689010132506,SP
1167,Piracicaba,2020-03-11,0,1539600.0,0.00017852689010132506,SP
1168,Piracicaba,2020-03-12,0,1539600.0,0.00017852689010132506,SP
1169,Piracicaba,2020-03-13,0,1539600.0,0.00017852689010132506,SP
1170,Piracicaba,2020-03-14,0,1539600.0,0.00017852689010132506,SP
1171,Piracicaba,2020-03-15,0,1539600.0,0.00017852689010132506,SP
1172,Piracicaba,2020-03-16,0,1539600.0,0.00017852689010132506,SP
1173,Piracicaba,2020-03-17,0,1539600.0,0.00017852689010132506,SP
1174,Piracicaba,2020-03-18,0,1539600.0,0.00017852689010132506,SP
1175,Piracicaba,2020-03-19,0,1539600.0,0.00017852689010132506,SP
1176,Piracicaba,2020-03-20,0,1539600.0,0.00017852689010132506,SP
1177,Piracicaba,2020-03-21,0,1539600.0,0.00017852689010132506,SP
1178,Piracicaba,2020-03-22,0,1539600.0,0.00017852689010132506,SP
1179,Piracicaba,2020-03-23,0,1539600.0,0.00017852689010132506,SP
1180,Piracicaba,2020-03-24,0,1539600.0,0.00017852689010132506,SP
1181,Piracicaba,2020-03-25,0,1539600.0,0.00017852689010132506,SP
1182,Piracicaba,2020-03-26,0,1539600.0,0.00017852689010132506,SP
1183,Piracicaba,2020-03-27,0,1539600.0,0.00017852689010132506,SP
1184,Piracicaba,2020-03-28,0,1539600.0,0.00017852689010132506,SP
1185,Piracicaba,2020-03-29,0,1539600.0,0.00017852689010132506,SP
1186,Piracicaba,2020-03-30,3,1539600.0,0.00017852689010132506,SP
1187,Piracicaba,2020-03-31,5,1539600.0,0.00017852689010132506,SP
1188,Piracicaba,2020-04-01,7,1539600.0,0.00017852689010132506,SP
1189,Piracicaba,2020-04-02,7,1539600.0,0.00017852689010132506,SP
1190,Piracicaba,2020-04-03,8,1539600.0,0.00017852689010132506,SP
1191,Piracicaba,2020-04-04,10,1539600.0,0.00017852689010132506,SP
1192,Piracicaba,2020-04-05,10,1539600.0,0.00017852689010132506,SP
1193,Piracicaba,2020-04-06,13,1539600.0,0.00017852689010132506,SP
1194,Piracicaba,2020-04-07,18,1539600.0,0.00017852689010132506,SP
1195,Piracicaba,2020-04-08,20,1539600.0,0.00017852689010132506,SP
1196,Piracicaba,2020-04-09,20,1539600.0,0.00017852689010132506,SP
1197,Piracicaba,2020-04-10,24,1539600.0,0.00017852689010132506,SP
1198,Piracicaba,2020-04-11,25,1539600.0,0.00017852689010132506,SP
1199,Piracicaba,2020-04-12,27,1539600.0,0.00017852689010132506,SP
1200,Piracicaba,2020-04-13,28,1539600.0,0.00017852689010132506,SP
1201,Piracicaba,2020-04-14,34,1539600.0,0.00017852689010132506,SP
1202,Piracicaba,2020-04-15,43,1539600.0,0.00017852689010132506,SP
1203,Piracicaba,2020-04-16,49,1539600.0,0.00017852689010132506,SP
1204,Piracicaba,2020-04-17,51,1539600.0,0.00017852689010132506,SP
1205,Piracicaba,2020-04-18,55,1539600.0,0.00017852689010132506,SP
1206,Piracicaba,2020-04-19,55,1539600.0,0.00017852689010132506,SP
1207,Piracicaba,2020-04-20,58,1539600.0,0.00017852689010132506,SP
1208,Piracicaba,2020-04-21,63,1539600.0,0.00017852689010132506,SP
1209,Piracicaba,2020-04-22,63,1539600.0,0.00017852689010132506,SP
1210,Piracicaba,2020-04-23,75,1539600.0,0.00017852689010132506,SP
1211,Piracicaba,2020-04-24,86,1539600.0,0.00017852689010132506,SP
1212,Piracicaba,2020-04-25,104,1539600.0,0.00017852689010132506,SP
1213,Piracicaba,2020-04-26,106,1539600.0,0.00017852689010132506,SP
1214,Piracicaba,2020-04-27,113,1539600.0,0.00017852689010132506,SP
1215,Piracicaba,2020-04-28,144,1539600.0,0.00017852689010132506,SP
1216,Piracicaba,2020-04-29,158,1539600.0,0.00017852689010132506,SP
1217,Piracicaba,2020-04-30,206,1539600.0,0.00017852689010132506,SP
1218,Piracicaba,2020-05-01,228,1539600.0,0.00017852689010132506,SP
1219,Piracicaba,2020-05-02,242,1539600.0,0.00017852689010132506,SP
1220,Piracicaba,2020-05-03,244,1539600.0,0.00017852689010132506,SP
1221,Piracicaba,2020-05-04,246,1539600.0,0.00017852689010132506,SP
1222,Piracicaba,2020-05-05,289,1539600.0,0.00017852689010132506,SP
1223,Piracicaba,2020-05-06,332,1539600.0,0.00017852689010132506,SP
1224,Piracicaba,2020-05-07,373,1539600.0,0.00017852689010132506,SP
1225,Piracicaba,2020-05-08,387,1539600.0,0.00017852689010132506,SP
1226,Piracicaba,2020-05-09,418,1539600.0,0.00017852689010132506,SP
1227,Piracicaba,2020-05-10,420,1539600.0,0.00017852689010132506,SP
1228,Piracicaba,2020-05-11,422,1539600.0,0.00017852689010132506,SP
1229,Piracicaba,2020-05-12,430,1539600.0,0.00017852689010132506,SP
1230,Piracicaba,2020-05-13,497,1539600.0,0.00017852689010132506,SP
1231,Piracicaba,2020-05-14,561,1539600.0,0.00017852689010132506,SP
1232,Piracicaba,2020-05-15,585,1539600.0,0.00017852689010132506,SP
1233,Piracicaba,2020-05-16,609,1539600.0,0.00017852689010132506,SP
1234,Piracicaba,2020-05-17,623,1539600.0,0.00017852689010132506,SP
1235,Piracicaba,2020-05-18,628,1539600.0,0.00017852689010132506,SP
1236,Piracicaba,2020-05-19,673,1539600.0,0.00017852689010132506,SP
1237,Piracicaba,2020-05-20,701,1539600.0,0.00017852689010132506,SP
1238,Piracicaba,2020-05-21,732,1539600.0,0.00017852689010132506,SP
1239,Piracicaba,2020-05-22,761,1539600.0,0.00017852689010132506,SP
1240,Piracicaba,2020-05-23,869,1539600.0,0.00017852689010132506,SP
1241,Piracicaba,2020-05-24,940,1539600.0,0.00017852689010132506,SP
1242,Piracicaba,2020-05-25,968,1539600.0,0.00017852689010132506,SP
1243,Piracicaba,2020-05-26,994,1539600.0,0.00017852689010132506,SP
1244,Piracicaba,2020-05-27,1036,1539600.0,0.00017852689010132506,SP
1245,Piracicaba,2020-05-28,1093,1539600.0,0.00017852689010132506,SP
1246,Piracicaba,2020-05-29,1205,1539600.0,0.00017852689010132506,SP
1247,Piracicaba,2020-05-30,1255,1539600.0,0.00017852689010132506,SP
1248,Piracicaba,2020-05-31,1295,1539600.0,0.00017852689010132506,SP
1249,Piracicaba,2020-06-01,1325,1539600.0,0.00017852689010132506,SP
1250,Piracicaba,2020-06-02,1368,1539600.0,0.00017852689010132506,SP
1251,Piracicaba,2020-06-03,1460,1539600.0,0.00017852689010132506,SP
1252,Piracicaba,2020-06-04,1583,1539600.0,0.00017852689010132506,SP
1253,Piracicaba,2020-06-05,1695,1539600.0,0.00017852689010132506,SP
1254,Piracicaba,2020-06-06,1820,1539600.0,0.00017852689010132506,SP
1255,Piracicaba,2020-06-07,1908,1539600.0,0.00017852689010132506,SP
1256,Piracicaba,2020-06-08,1931,1539600.0,0.00017852689010132506,SP
1257,Piracicaba,2020-06-09,2079,1539600.0,0.00017852689010132506,SP
1258,Piracicaba,2020-06-10,2190,1539600.0,0.00017852689010132506,SP
1259,Piracicaba,2020-06-11,2302,1539600.0,0.00017852689010132506,SP
1260,Piracicaba,2020-06-12,2453,1539600.0,0.00017852689010132506,SP
1261,Piracicaba,2020-06-13,2607,1539600.0,0.00017852689010132506,SP
1262,Piracicaba,2020-06-14,2649,1539600.0,0.00017852689010132506,SP
1263,Piracicaba,2020-06-15,2700,1539600.0,0.00017852689010132506,SP
1264,Piracicaba,2020-06-16,2911,1539600.0,0.00017852689010132506,SP
1265,Piracicaba,2020-06-17,2929,1539600.0,0.00017852689010132506,SP
1266,Piracicaba,2020-06-18,2974,1539600.0,0.00017852689010132506,SP
1267,Piracicaba,2020-06-19,3594,1539600.0,0.00017852689010132506,SP
1268,Piracicaba,2020-06-20,3820,1539600.0,0.00017852689010132506,SP
1269,Piracicaba,2020-06-21,3929,1539600.0,0.00017852689010132506,SP
1270,Piracicaba,2020-06-22,4021,1539600.0,0.00017852689010132506,SP
1271,Piracicaba,2020-06-23,4265,1539600.0,0.00017852689010132506,SP
1272,Piracicaba,2020-06-24,4539,1539600.0,0.00017852689010132506,SP
1273,Piracicaba,2020-06-25,4777,1539600.0,0.00017852689010132506,SP
1274,Piracicaba,2020-06-26,5103,1539600.0,0.00017852689010132506,SP
1275,Piracicaba,2020-06-27,5326,1539600.0,0.00017852689010132506,SP
1276,Piracicaba,2020-06-28,5580,1539600.0,0.00017852689010132506,SP
1277,Piracicaba,2020-06-29,5636,1539600.0,0.00017852689010132506,SP
1278,Piracicaba,2020-06-30,5891,1539600.0,0.00017852689010132506,SP
1279,Piracicaba,2020-07-01,6291,1539600.0,0.00017852689010132506,SP
1280,Presidente Prudente,2020-02-25,0,752260.0,9.894185520963496e-05,SP
1281,Presidente Prudente,2020-02-26,0,752260.0,9.894185520963496e-05,SP
1282,Presidente Prudente,2020-02-27,0,752260.0,9.894185520963496e-05,SP
1283,Presidente Prudente,2020-02-28,0,752260.0,9.894185520963496e-05,SP
1284,Presidente Prudente,2020-02-29,0,752260.0,9.894185520963496e-05,SP
1285,Presidente Prudente,2020-03-01,0,752260.0,9.894185520963496e-05,SP
1286,Presidente Prudente,2020-03-02,0,752260.0,9.894185520963496e-05,SP
1287,Presidente Prudente,2020-03-03,0,752260.0,9.894185520963496e-05,SP
1288,Presidente Prudente,2020-03-04,0,752260.0,9.894185520963496e-05,SP
1289,Presidente Prudente,2020-03-05,0,752260.0,9.894185520963496e-05,SP
1290,Presidente Prudente,2020-03-06,0,752260.0,9.894185520963496e-05,SP
1291,Presidente Prudente,2020-03-07,0,752260.0,9.894185520963496e-05,SP
1292,Presidente Prudente,2020-03-08,0,752260.0,9.894185520963496e-05,SP
1293,Presidente Prudente,2020-03-09,0,752260.0,9.894185520963496e-05,SP
1294,Presidente Prudente,2020-03-10,0,752260.0,9.894185520963496e-05,SP
1295,Presidente Prudente,2020-03-11,0,752260.0,9.894185520963496e-05,SP
1296,Presidente Prudente,2020-03-12,0,752260.0,9.894185520963496e-05,SP
1297,Presidente Prudente,2020-03-13,0,752260.0,9.894185520963496e-05,SP
1298,Presidente Prudente,2020-03-14,0,752260.0,9.894185520963496e-05,SP
1299,Presidente Prudente,2020-03-15,0,752260.0,9.894185520963496e-05,SP
1300,Presidente Prudente,2020-03-16,0,752260.0,9.894185520963496e-05,SP
1301,Presidente Prudente,2020-03-17,0,752260.0,9.894185520963496e-05,SP
1302,Presidente Prudente,2020-03-18,0,752260.0,9.894185520963496e-05,SP
1303,Presidente Prudente,2020-03-19,0,752260.0,9.894185520963496e-05,SP
1304,Presidente Prudente,2020-03-20,0,752260.0,9.894185520963496e-05,SP
1305,Presidente Prudente,2020-03-21,0,752260.0,9.894185520963496e-05,SP
1306,Presidente Prudente,2020-03-22,0,752260.0,9.894185520963496e-05,SP
1307,Presidente Prudente,2020-03-23,0,752260.0,9.894185520963496e-05,SP
1308,Presidente Prudente,2020-03-24,0,752260.0,9.894185520963496e-05,SP
1309,Presidente Prudente,2020-03-25,0,752260.0,9.894185520963496e-05,SP
1310,Presidente Prudente,2020-03-26,0,752260.0,9.894185520963496e-05,SP
1311,Presidente Prudente,2020-03-27,0,752260.0,9.894185520963496e-05,SP
1312,Presidente Prudente,2020-03-28,0,752260.0,9.894185520963496e-05,SP
1313,Presidente Prudente,2020-03-29,0,752260.0,9.894185520963496e-05,SP
1314,Presidente Prudente,2020-03-30,0,752260.0,9.894185520963496e-05,SP
1315,Presidente Prudente,2020-03-31,0,752260.0,9.894185520963496e-05,SP
1316,Presidente Prudente,2020-04-01,0,752260.0,9.894185520963496e-05,SP
1317,Presidente Prudente,2020-04-02,1,752260.0,9.894185520963496e-05,SP
1318,Presidente Prudente,2020-04-03,1,752260.0,9.894185520963496e-05,SP
1319,Presidente Prudente,2020-04-04,1,752260.0,9.894185520963496e-05,SP
1320,Presidente Prudente,2020-04-05,1,752260.0,9.894185520963496e-05,SP
1321,Presidente Prudente,2020-04-06,3,752260.0,9.894185520963496e-05,SP
1322,Presidente Prudente,2020-04-07,3,752260.0,9.894185520963496e-05,SP
1323,Presidente Prudente,2020-04-08,4,752260.0,9.894185520963496e-05,SP
1324,Presidente Prudente,2020-04-09,7,752260.0,9.894185520963496e-05,SP
1325,Presidente Prudente,2020-04-10,8,752260.0,9.894185520963496e-05,SP
1326,Presidente Prudente,2020-04-11,10,752260.0,9.894185520963496e-05,SP
1327,Presidente Prudente,2020-04-12,10,752260.0,9.894185520963496e-05,SP
1328,Presidente Prudente,2020-04-13,10,752260.0,9.894185520963496e-05,SP
1329,Presidente Prudente,2020-04-14,10,752260.0,9.894185520963496e-05,SP
1330,Presidente Prudente,2020-04-15,11,752260.0,9.894185520963496e-05,SP
1331,Presidente Prudente,2020-04-16,14,752260.0,9.894185520963496e-05,SP
1332,Presidente Prudente,2020-04-17,17,752260.0,9.894185520963496e-05,SP
1333,Presidente Prudente,2020-04-18,22,752260.0,9.894185520963496e-05,SP
1334,Presidente Prudente,2020-04-19,23,752260.0,9.894185520963496e-05,SP
1335,Presidente Prudente,2020-04-20,23,752260.0,9.894185520963496e-05,SP
1336,Presidente Prudente,2020-04-21,27,752260.0,9.894185520963496e-05,SP
1337,Presidente Prudente,2020-04-22,27,752260.0,9.894185520963496e-05,SP
1338,Presidente Prudente,2020-04-23,28,752260.0,9.894185520963496e-05,SP
1339,Presidente Prudente,2020-04-24,38,752260.0,9.894185520963496e-05,SP
1340,Presidente Prudente,2020-04-25,39,752260.0,9.894185520963496e-05,SP
1341,Presidente Prudente,2020-04-26,39,752260.0,9.894185520963496e-05,SP
1342,Presidente Prudente,2020-04-27,41,752260.0,9.894185520963496e-05,SP
1343,Presidente Prudente,2020-04-28,53,752260.0,9.894185520963496e-05,SP
1344,Presidente Prudente,2020-04-29,57,752260.0,9.894185520963496e-05,SP
1345,Presidente Prudente,2020-04-30,61,752260.0,9.894185520963496e-05,SP
1346,Presidente Prudente,2020-05-01,68,752260.0,9.894185520963496e-05,SP
1347,Presidente Prudente,2020-05-02,68,752260.0,9.894185520963496e-05,SP
1348,Presidente Prudente,2020-05-03,68,752260.0,9.894185520963496e-05,SP
1349,Presidente Prudente,2020-05-04,69,752260.0,9.894185520963496e-05,SP
1350,Presidente Prudente,2020-05-05,80,752260.0,9.894185520963496e-05,SP
1351,Presidente Prudente,2020-05-06,111,752260.0,9.894185520963496e-05,SP
1352,Presidente Prudente,2020-05-07,129,752260.0,9.894185520963496e-05,SP
1353,Presidente Prudente,2020-05-08,140,752260.0,9.894185520963496e-05,SP
1354,Presidente Prudente,2020-05-09,159,752260.0,9.894185520963496e-05,SP
1355,Presidente Prudente,2020-05-10,175,752260.0,9.894185520963496e-05,SP
1356,Presidente Prudente,2020-05-11,176,752260.0,9.894185520963496e-05,SP
1357,Presidente Prudente,2020-05-12,186,752260.0,9.894185520963496e-05,SP
1358,Presidente Prudente,2020-05-13,209,752260.0,9.894185520963496e-05,SP
1359,Presidente Prudente,2020-05-14,221,752260.0,9.894185520963496e-05,SP
1360,Presidente Prudente,2020-05-15,256,752260.0,9.894185520963496e-05,SP
1361,Presidente Prudente,2020-05-16,272,752260.0,9.894185520963496e-05,SP
1362,Presidente Prudente,2020-05-17,274,752260.0,9.894185520963496e-05,SP
1363,Presidente Prudente,2020-05-18,274,752260.0,9.894185520963496e-05,SP
1364,Presidente Prudente,2020-05-19,295,752260.0,9.894185520963496e-05,SP
1365,Presidente Prudente,2020-05-20,308,752260.0,9.894185520963496e-05,SP
1366,Presidente Prudente,2020-05-21,313,752260.0,9.894185520963496e-05,SP
1367,Presidente Prudente,2020-05-22,330,752260.0,9.894185520963496e-05,SP
1368,Presidente Prudente,2020-05-23,345,752260.0,9.894185520963496e-05,SP
1369,Presidente Prudente,2020-05-24,348,752260.0,9.894185520963496e-05,SP
1370,Presidente Prudente,2020-05-25,348,752260.0,9.894185520963496e-05,SP
1371,Presidente Prudente,2020-05-26,349,752260.0,9.894185520963496e-05,SP
1372,Presidente Prudente,2020-05-27,358,752260.0,9.894185520963496e-05,SP
1373,Presidente Prudente,2020-05-28,388,752260.0,9.894185520963496e-05,SP
1374,Presidente Prudente,2020-05-29,389,752260.0,9.894185520963496e-05,SP
1375,Presidente Prudente,2020-05-30,401,752260.0,9.894185520963496e-05,SP
1376,Presidente Prudente,2020-05-31,402,752260.0,9.894185520963496e-05,SP
1377,Presidente Prudente,2020-06-01,402,752260.0,9.894185520963496e-05,SP
1378,Presidente Prudente,2020-06-02,425,752260.0,9.894185520963496e-05,SP
1379,Presidente Prudente,2020-06-03,450,752260.0,9.894185520963496e-05,SP
1380,Presidente Prudente,2020-06-04,475,752260.0,9.894185520963496e-05,SP
1381,Presidente Prudente,2020-06-05,499,752260.0,9.894185520963496e-05,SP
1382,Presidente Prudente,2020-06-06,518,752260.0,9.894185520963496e-05,SP
1383,Presidente Prudente,2020-06-07,523,752260.0,9.894185520963496e-05,SP
1384,Presidente Prudente,2020-06-08,524,752260.0,9.894185520963496e-05,SP
1385,Presidente Prudente,2020-06-09,558,752260.0,9.894185520963496e-05,SP
1386,Presidente Prudente,2020-06-10,582,752260.0,9.894185520963496e-05,SP
1387,Presidente Prudente,2020-06-11,606,752260.0,9.894185520963496e-05,SP
1388,Presidente Prudente,2020-06-12,613,752260.0,9.894185520963496e-05,SP
1389,Presidente Prudente,2020-06-13,630,752260.0,9.894185520963496e-05,SP
1390,Presidente Prudente,2020-06-14,639,752260.0,9.894185520963496e-05,SP
1391,Presidente Prudente,2020-06-15,645,752260.0,9.894185520963496e-05,SP
1392,Presidente Prudente,2020-06-16,682,752260.0,9.894185520963496e-05,SP
1393,Presidente Prudente,2020-06-17,688,752260.0,9.894185520963496e-05,SP
1394,Presidente Prudente,2020-06-18,694,752260.0,9.894185520963496e-05,SP
1395,Presidente Prudente,2020-06-19,766,752260.0,9.894185520963496e-05,SP
1396,Presidente Prudente,2020-06-20,800,752260.0,9.894185520963496e-05,SP
1397,Presidente Prudente,2020-06-21,827,752260.0,9.894185520963496e-05,SP
1398,Presidente Prudente,2020-06-22,835,752260.0,9.894185520963496e-05,SP
1399,Presidente Prudente,2020-06-23,892,752260.0,9.894185520963496e-05,SP
1400,Presidente Prudente,2020-06-24,960,752260.0,9.894185520963496e-05,SP
1401,Presidente Prudente,2020-06-25,1004,752260.0,9.894185520963496e-05,SP
1402,Presidente Prudente,2020-06-26,1058,752260.0,9.894185520963496e-05,SP
1403,Presidente Prudente,2020-06-27,1122,752260.0,9.894185520963496e-05,SP
1404,Presidente Prudente,2020-06-28,1289,752260.0,9.894185520963496e-05,SP
1405,Presidente Prudente,2020-06-29,1313,752260.0,9.894185520963496e-05,SP
1406,Presidente Prudente,2020-06-30,1342,752260.0,9.894185520963496e-05,SP
